2023-06-28 07:10:07,046 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:07,054 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:07,056 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:07,058 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:07,717 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:07,717 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:10:09,976 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:09,984 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:09,986 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:09,988 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:10:09,991 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:10,719 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:10:11,720 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:12,942 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:12,950 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:12,952 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:12,954 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:13,722 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:13,722 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:10:15,806 DEBUG   SenderThread:61286 [sender.py:send():369] send: stats
2023-06-28 07:10:15,807 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:10:16,641 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:16,672 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:16,674 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:16,675 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:16,723 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:10:17,725 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:19,329 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: stop_status
2023-06-28 07:10:19,329 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: stop_status
2023-06-28 07:10:19,410 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:19,491 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:19,493 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:19,496 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:19,727 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:19,727 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:10:21,497 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:10:22,292 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:22,300 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:22,302 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:22,305 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:22,728 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:10:23,730 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:26,230 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:26,238 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:26,240 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:26,242 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:26,731 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:10:27,242 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:10:27,732 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:29,205 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:29,214 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:29,216 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:29,218 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:29,734 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:29,735 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:10:32,010 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:32,039 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:32,041 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:32,043 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:32,736 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:10:33,044 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:10:33,739 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:34,329 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: stop_status
2023-06-28 07:10:34,329 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: stop_status
2023-06-28 07:10:34,893 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:34,901 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:34,903 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:34,905 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:35,740 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:35,741 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:10:37,768 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:37,775 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:37,778 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:37,780 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:38,742 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:10:38,781 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:10:39,743 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:40,656 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:40,663 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:40,665 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:40,667 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:40,744 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:10:41,745 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:43,556 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:43,564 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:43,566 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:43,568 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:43,748 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:43,748 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:10:44,569 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:10:45,807 DEBUG   SenderThread:61286 [sender.py:send():369] send: stats
2023-06-28 07:10:46,064 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:46,124 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:46,126 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:46,127 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:46,749 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:10:47,750 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:49,329 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: stop_status
2023-06-28 07:10:49,330 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: stop_status
2023-06-28 07:10:49,576 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:49,584 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:49,585 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:49,587 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:10:49,587 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:49,751 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:49,751 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:10:53,213 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:53,220 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:53,222 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:53,224 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:53,753 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:53,753 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:10:55,225 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:10:56,725 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:56,734 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:56,735 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:56,737 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:56,754 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:10:57,755 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:59,663 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:10:59,680 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:10:59,682 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:10:59,683 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:10:59,755 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:10:59,756 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:00,684 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:11:02,547 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:11:02,555 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:11:02,557 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:11:02,559 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:11:02,757 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:03,760 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:11:04,329 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: stop_status
2023-06-28 07:11:04,330 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: stop_status
2023-06-28 07:11:05,480 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:11:05,489 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:11:05,491 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:11:05,493 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:11:05,761 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:11:05,761 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:06,493 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:11:08,352 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:11:08,360 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:11:08,362 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:11:08,363 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:11:08,762 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:09,762 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:11:11,773 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:11:11,781 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:11:11,783 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:11:11,784 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:11:11,785 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:11:12,764 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:13,767 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:11:15,013 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:11:15,186 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:11:15,188 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:11:15,189 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:11:15,769 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:11:15,769 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:15,808 DEBUG   SenderThread:61286 [sender.py:send():369] send: stats
2023-06-28 07:11:16,809 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:11:17,968 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:11:17,974 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:11:17,979 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:11:17,981 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:11:18,770 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:19,329 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: stop_status
2023-06-28 07:11:19,330 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: stop_status
2023-06-28 07:11:19,771 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:11:20,741 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:11:20,746 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:11:20,751 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:11:20,752 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:11:20,772 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:21,773 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:11:22,753 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:11:24,331 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:11:24,339 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:11:24,341 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:11:24,345 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:11:24,774 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:25,776 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:11:27,257 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:11:27,265 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:11:27,267 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:11:27,268 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:11:27,777 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:11:27,778 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:28,269 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: status_report
2023-06-28 07:11:30,246 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:11:30,286 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:11:30,287 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:11:30,289 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:11:30,779 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/wandb-summary.json
2023-06-28 07:11:31,780 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
2023-06-28 07:11:33,110 DEBUG   HandlerThread:61286 [handler.py:handle_request():144] handle_request: partial_history
2023-06-28 07:11:33,118 DEBUG   SenderThread:61286 [sender.py:send():369] send: history
2023-06-28 07:11:33,119 DEBUG   SenderThread:61286 [sender.py:send_request():396] send_request: summary_record
2023-06-28 07:11:33,121 INFO    SenderThread:61286 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-06-28 07:11:33,782 INFO    Thread-1069:61286 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/ubuntu/Projects/Goal_Oriented_Federated_Learning/wandb/run-20230628_070744-plncfkm4/files/output.log
